6773,48.3428,7.6813,1.56,2.72,6.57,9.91,14.05,17.09,19.33,19.78,15.75,10.8,5.82,2.38
6774,48.3236,-4.7374,7.06,7.08,8.57,9.9,12.04,15.08,16.93,17.3,15.35,12.82,10.62,8.04
6775,48.3425,-4.415,6.83,7.01,8.37,9.8,11.83,14.94,16.7,16.97,15.22,12.56,10.38,7.74
6776,48.3486,-4.3075,6.95,7.21,8.47,9.89,11.95,15,16.79,17.18,15.38,12.58,10.51,7.73
6777,48.3547,-4.2,6.37,6.62,7.82,9.31,11.49,14.37,16.3,16.72,14.96,11.91,9.7,7.23
6778,48.3606,-4.0924,5.55,5.83,7.34,8.85,11.16,14.06,16,16.5,14.39,11.31,8.99,6.46
6779,48.3664,-3.9848,5.04,5.34,6.86,8.37,10.64,13.51,15.43,15.93,13.83,10.79,8.52,5.94
6780,48.3722,-3.8772,4.81,5.12,6.64,8.15,10.42,13.25,15.16,15.67,13.59,10.56,8.29,5.72
6781,48.3778,-3.7696,4.97,5.28,6.78,8.29,10.62,13.43,15.37,15.86,13.74,10.74,8.43,5.87
6782,48.3833,-3.662,5.51,5.83,7.29,8.79,11.17,14.03,16.01,16.54,14.34,11.28,8.98,6.4
6783,48.3888,-3.5543,4.99,5.34,7.13,8.73,11.24,14.19,16.34,16.88,14.38,11.15,8.71,5.92
6784,48.3941,-3.4466,4.99,5.31,7.14,8.71,11.24,14.18,16.34,16.9,14.34,11.15,8.69,5.93
6785,48.3993,-3.3389,4.56,4.86,6.68,8.29,10.86,13.72,15.87,16.44,13.93,10.69,8.23,5.48
6786,48.4045,-3.2311,4.48,4.82,6.67,8.22,10.7,13.65,15.76,16.39,13.72,10.64,8.21,5.42
6787,48.4095,-3.1234,4.7,5.05,6.84,8.44,10.97,13.87,16.05,16.62,13.95,10.95,8.37,5.61
6788,48.4145,-3.0156,4.66,5.02,6.8,8.4,10.93,13.83,16.01,16.58,13.91,10.91,8.33,5.57
6789,48.4193,-2.9078,4.95,5.29,7.07,8.64,11.19,14.08,16.31,16.92,14.19,11.23,8.58,5.83
6790,48.424,-2.8,4.74,5.13,7.21,8.89,11.48,14.54,16.72,17.22,14.38,11.33,8.4,5.67
6791,48.4287,-2.6921,5.49,5.87,7.37,8.92,11.3,14.4,16.42,16.89,14.65,11.8,9.08,6.41
6792,48.4332,-2.5843,5.85,6.23,7.6,9.22,11.7,14.67,16.83,17.21,15.1,12.16,9.4,6.75
6793,48.4377,-2.4764,5.17,5.59,7.35,9.09,11.74,14.5,16.72,17.15,14.69,11.59,8.75,6.11
6794,48.4421,-2.3685,4.95,5.37,7.45,9.24,11.95,14.88,17.15,17.59,14.81,11.59,8.62,5.89
6795,48.4463,-2.2606,4.97,5.39,7.47,9.26,12.01,14.86,17.19,17.65,14.89,11.57,8.64,5.93
6796,48.4505,-2.1527,4.88,5.33,7.42,9.22,11.99,14.82,17.12,17.59,14.87,11.49,8.55,5.88
6797,48.4545,-2.0447,4.99,5.44,7.5,9.31,12.08,14.9,17.22,17.69,14.98,11.6,8.65,6
6798,48.4585,-1.9368,5.06,5.56,7.58,9.4,12.19,15,17.36,17.75,15.14,11.72,8.71,6.09
6799,48.4623,-1.8288,5.4,5.89,7.86,9.44,11.84,15.11,17.04,17.36,15.34,12.3,9.57,6.34
6800,48.4661,-1.7208,5.2,5.68,7.7,9.28,11.65,14.99,16.84,17.19,15.1,12.08,9.38,6.16
6801,48.4698,-1.6128,5.17,5.63,7.64,9.24,11.61,14.96,16.8,17.16,15.02,12,9.37,6.08
6802,48.4733,-1.5048,5.43,5.88,7.85,9.44,11.79,15.16,17.01,17.36,15.28,12.26,9.65,6.34
6803,48.4768,-1.3967,5.06,5.51,7.59,9.24,11.68,15.1,16.97,17.32,15.12,11.99,9.29,5.98
6804,48.4802,-1.2887,3.99,4.57,7.2,9.14,12.06,15.28,17.5,17.92,14.9,11.19,8.04,5.06
6805,48.4834,-1.1806,3.84,4.43,7.07,9.02,11.95,15.16,17.39,17.81,14.76,11.05,7.88,4.92
6806,48.4866,-1.0725,3.85,4.53,7.05,9.06,12.03,15.24,17.43,17.84,14.85,11.09,7.9,4.94
6807,48.4897,-0.9644,3.24,3.99,6.65,8.77,11.86,15.06,17.38,17.81,14.56,10.61,7.28,4.38
6808,48.4926,-0.8563,3.31,4.05,6.56,8.63,11.62,14.78,17.03,17.45,14.42,10.6,7.38,4.43
6809,48.4955,-0.7482,3.5,4.25,6.67,8.77,11.78,14.92,17.19,17.58,14.58,10.75,7.54,4.6
6810,48.4983,-0.6401,3.61,4.36,6.76,8.85,11.85,15,17.26,17.65,14.68,10.85,7.65,4.7
6811,48.5009,-0.5319,3.81,4.52,6.9,8.97,11.99,15.13,17.41,17.78,14.82,11.01,7.83,4.9
6812,48.5035,-0.4238,3.49,4.22,6.9,9.08,12.3,15.48,17.9,18.27,14.85,10.84,7.47,4.64
6813,48.506,-0.3156,3.15,3.88,6.62,8.82,12.06,15.21,17.65,18.03,14.56,10.52,7.12,4.32
6814,48.5084,-0.2074,2.6,3.25,6.15,8.34,11.63,14.74,17.22,17.66,14,9.93,6.53,3.8
6815,48.5107,-0.0993,2.22,2.87,5.86,8.11,11.56,14.56,17.07,17.5,13.79,9.64,6.17,3.46
6816,48.5128,0.0089,2.13,2.78,5.76,8.01,11.47,14.46,16.98,17.41,13.7,9.54,6.06,3.37
6817,48.5149,0.1171,2.77,3.49,6.24,8.54,12.03,14.97,17.52,17.9,14.36,10.17,6.67,3.98
6818,48.5169,0.2253,3.27,4.07,6.64,8.98,12.41,15.38,17.92,18.31,14.91,10.65,7.14,4.49
6819,48.5188,0.3336,3.24,4.04,6.62,8.96,12.39,15.36,17.91,18.29,14.89,10.62,7.12,4.46
6820,48.5206,0.4418,2.97,3.69,6.42,8.79,12.24,15.26,17.84,18.23,14.69,10.41,6.94,4.18
6821,48.5222,0.55,2.63,3.36,6.12,8.52,12,14.98,17.6,17.99,14.39,10.08,6.57,3.86
6822,48.5238,0.6583,2.69,3.42,6.2,8.57,12.06,15.06,17.63,18,14.43,10.14,6.65,3.93
6823,48.5253,0.7665,2.71,3.4,6.2,8.58,12.07,15.06,17.62,17.98,14.42,10.16,6.66,3.94
6824,48.5267,0.8748,2.57,3.27,6.07,8.47,11.98,14.95,17.52,17.88,14.3,10.03,6.51,3.81
6825,48.528,0.983,2.38,3.07,6.02,8.41,11.96,14.98,17.6,17.95,14.31,10.01,6.41,3.61
6826,48.5292,1.0913,2.17,2.9,6.06,8.44,12,15.04,17.77,18.15,14.39,9.9,6.24,3.45
6827,48.5303,1.1995,2.39,3.11,6.07,8.45,11.98,14.85,17.54,17.91,14.38,10.08,6.57,3.65
6828,48.5313,1.3078,2.42,3.21,6.13,8.49,12.03,14.88,17.61,18.01,14.48,10.1,6.59,3.67
6829,48.5322,1.4161,2.69,3.49,6.49,8.91,12.48,15.42,18.14,18.49,14.97,10.46,6.86,3.93
6830,48.533,1.5244,2.91,3.71,6.71,9.11,12.67,15.63,18.34,18.69,15.19,10.69,7.09,4.14
6831,48.5336,1.6326,3,3.8,6.79,9.2,12.78,15.72,18.43,18.74,15.3,10.81,7.13,4.22
6832,48.5342,1.7409,2.89,3.7,6.68,9.1,12.69,15.62,18.33,18.65,15.19,10.7,7.02,4.11
6833,48.5347,1.8492,2.87,3.64,6.64,9.11,12.83,15.68,18.37,18.66,15.11,10.65,7,4.11
6834,48.5351,1.9575,2.65,3.49,6.5,9.07,12.88,15.74,18.51,18.67,15.02,10.5,6.66,3.89
6835,48.5354,2.0658,2.73,3.57,6.59,9.16,12.96,15.83,18.6,18.76,15.11,10.59,6.75,3.97
6836,48.5356,2.1741,2.81,3.68,6.73,9.27,12.99,15.95,18.7,18.94,15.22,10.71,6.84,4.06
6837,48.5357,2.2824,3,3.93,6.84,9.49,13.29,16.13,18.92,19.11,15.55,10.92,6.91,4.22
6838,48.5357,2.3907,3.07,4,6.93,9.57,13.38,16.21,19,19.19,15.63,11,6.99,4.29
6839,48.5356,2.4989,3.16,4.09,7.12,9.85,13.76,16.51,19.18,19.41,15.8,11.17,7.1,4.41
6840,48.5354,2.6072,3.18,4.1,7.16,9.85,13.72,16.54,19.18,19.42,15.79,11.19,7.12,4.42
6841,48.5351,2.7155,3.11,4.03,7.08,9.77,13.65,16.47,19.1,19.35,15.71,11.11,7.04,4.35
6842,48.5347,2.8238,2.99,3.86,6.97,9.57,13.41,16.31,18.89,19.19,15.48,10.92,6.93,4.22
6843,48.5343,2.9321,2.91,3.77,6.87,9.48,13.33,16.22,18.8,19.1,15.38,10.82,6.84,4.14
6844,48.5337,3.0404,2.57,3.44,6.53,9.14,13.05,15.9,18.51,18.83,15.12,10.5,6.48,3.86
6845,48.533,3.1487,2.54,3.39,6.49,9.11,12.98,15.83,18.46,18.79,15.07,10.42,6.43,3.82
6846,48.5322,3.2569,2.67,3.52,6.62,9.24,13.1,15.96,18.58,18.91,15.2,10.56,6.58,3.95
6847,48.5313,3.3652,2.48,3.38,6.4,9.05,12.96,15.75,18.4,18.71,15.03,10.38,6.31,3.75
6848,48.5303,3.4735,2.57,3.5,6.49,9.15,13.05,15.84,18.55,18.84,15.22,10.54,6.36,3.83
6849,48.5292,3.5818,2.83,3.77,6.76,9.42,13.31,16.12,18.83,19.12,15.5,10.83,6.65,4.09
6850,48.528,3.69,2.53,3.52,6.57,9.35,13.36,16.15,18.86,19.13,15.4,10.66,6.35,3.79
6851,48.5267,3.7983,2.52,3.47,6.57,9.29,13.3,16.1,18.84,19.12,15.34,10.63,6.41,3.82
6852,48.5253,3.9065,2.58,3.53,6.48,9.19,13.18,16,18.77,19.06,15.38,10.62,6.34,3.89
6853,48.5239,4.0148,2.56,3.49,6.48,9.15,13.07,15.97,18.71,19.09,15.35,10.57,6.38,3.88
6854,48.5223,4.123,2.51,3.41,6.42,9.08,13,15.93,18.66,19,15.26,10.51,6.34,3.83
6855,48.5206,4.2312,2.47,3.37,6.38,9.04,12.96,15.88,18.61,18.95,15.22,10.47,6.3,3.79
6856,48.5188,4.3395,2.36,3.27,6.22,8.89,12.86,15.73,18.46,18.79,15.11,10.37,6.13,3.65
6857,48.5169,4.4477,2.34,3.24,6.19,8.86,12.83,15.69,18.43,18.76,15.09,10.34,6.1,3.63
6858,48.5149,4.5559,2.58,3.46,6.34,9.1,13.16,15.94,18.7,19.09,15.55,10.72,6.37,3.89
6859,48.5129,4.6641,2.7,3.57,6.66,9.53,13.75,16.43,19.03,19.38,15.68,11,6.61,3.93
6860,48.5107,4.7723,2.61,3.48,6.54,9.41,13.64,16.3,18.9,19.26,15.57,10.9,6.51,3.83
6861,48.5084,4.8805,2.39,3.38,6.12,9.22,13.71,15.92,18.72,19.19,15.75,10.72,6.03,3.67
6862,48.506,4.9886,2.15,2.87,5.97,8.75,12.93,15.69,18.14,18.61,14.86,10.3,6.1,3.37
6863,48.5036,5.0968,1.95,2.66,5.99,8.78,12.96,15.74,18.22,18.68,14.94,10.35,6.14,3.14
6864,48.501,5.2049,1.55,2.18,5.39,8.18,12.32,15.14,17.51,17.99,14.34,9.82,5.72,2.72
6865,48.4983,5.3131,1.4,1.99,4.99,7.75,11.93,14.64,16.99,17.47,13.84,9.4,5.39,2.56
6866,48.4955,5.4212,1.41,2,5.02,7.79,11.97,14.67,17.03,17.5,13.86,9.42,5.4,2.57
6867,48.4927,5.5293,1.28,2.09,4.61,7.7,12.25,14.36,17,17.56,14.3,9.37,4.92,2.51
6868,48.4897,5.6374,1.16,1.97,4.79,7.86,12.37,14.59,17.22,17.76,14.32,9.38,4.92,2.4
6869,48.4866,5.7455,1.26,2.03,5.06,7.98,12.16,14.85,17.23,17.71,13.98,9.49,5.22,2.33
6870,48.4835,5.8536,1.16,1.89,5.36,8.31,12.44,15.45,17.74,18.23,14.37,9.8,5.38,2.24
6871,48.4802,5.9617,0.77,1.54,5.09,8.05,12.18,15.22,17.47,17.96,13.9,9.31,4.93,1.89
6872,48.4768,6.0697,0.88,1.73,5.33,8.37,12.49,15.48,17.79,18.27,14.19,9.5,4.99,2.01
6873,48.4734,6.1778,0.97,1.84,5.43,8.46,12.55,15.53,17.87,18.35,14.3,9.59,5.03,2.04
6874,48.4698,6.2858,0.94,1.8,5.39,8.42,12.52,15.49,17.83,18.32,14.27,9.55,5,2.01
6875,48.4661,6.3938,0.94,1.83,5.38,8.45,12.53,15.56,17.82,18.34,14.3,9.57,5.02,2.02
6876,48.4624,6.5018,1.02,1.91,5.46,8.53,12.58,15.71,17.89,18.35,14.34,9.66,5.08,2.03
6877,48.4585,6.6098,0.84,1.74,5.26,8.33,12.41,15.49,17.69,18.15,14.16,9.48,4.89,1.85
6878,48.4546,6.7178,0.91,1.75,5.28,8.4,12.46,15.58,17.75,18.17,14.19,9.54,4.98,1.86
6879,48.4505,6.8257,0.76,1.59,5,8.11,12.16,15.28,17.45,17.87,13.95,9.34,4.82,1.7
6880,48.4464,6.9336,0.24,1.1,4.55,7.86,12.33,15.14,17.47,17.8,14.17,9.17,4.38,1.29
6881,48.4421,7.0415,-0.46,0.11,3.24,6.48,10.89,13.83,16.04,16.19,12.94,8.13,3.64,0.59
6882,48.4378,7.1494,-0.32,0.28,4.15,7.37,11.74,14.74,16.89,17.03,13.52,8.61,4.01,0.8
6883,48.4333,7.2573,-1.08,-0.47,2.45,5.69,10.24,13.01,15.27,15.41,12.33,7.53,3.02,-0.05
6884,48.4288,7.3652,-0.4,0.54,3.93,7.49,11.84,14.64,16.81,17.14,13.67,8.7,3.81,0.56
6885,48.4241,7.473,1.49,2.43,6.26,9.81,14.1,17.11,19.16,19.48,15.61,10.61,5.67,2.46
6886,48.4194,7.5808,1.58,2.75,6.56,9.95,14.12,17.1,19.33,19.84,15.83,10.81,5.76,2.56
6887,48.4145,7.6886,1.59,2.78,6.58,9.97,14.14,17.15,19.38,19.84,15.83,10.86,5.82,2.46
6888,48.3952,-4.7471,6.65,6.64,7.93,9.28,11.44,14.29,16.22,16.58,14.83,12.17,9.91,7.71
6889,48.4016,-4.6395,6.32,6.42,7.79,9.2,11.38,14.29,16.23,16.63,14.78,11.91,9.66,7.3
6890,48.408,-4.5319,6.41,6.51,7.88,9.29,11.49,14.39,16.35,16.75,14.9,12.01,9.75,7.4
6891,48.4142,-4.4243,6.3,6.52,7.74,9.25,11.43,14.34,16.21,16.62,14.9,11.9,9.53,7.25
6892,48.4203,-4.3166,6.29,6.54,7.73,9.21,11.41,14.24,16.15,16.61,14.82,11.83,9.55,7.13
6893,48.4263,-4.209,6.08,6.34,7.53,9,11.19,14,15.89,16.35,14.58,11.61,9.35,6.92
6894,48.4323,-4.1012,5.98,6.25,7.49,8.93,11.1,13.96,15.78,16.23,14.43,11.52,9.3,6.86
6895,48.4381,-3.9935,5.78,6.07,7.32,8.75,10.91,13.76,15.56,16.02,14.22,11.32,9.15,6.66
6896,48.4439,-3.8858,5.15,5.45,6.97,8.48,10.75,13.64,15.56,16.06,13.95,10.9,8.64,6.06
6897,48.4495,-3.778,5.09,5.39,6.89,8.41,10.73,13.57,15.51,16,13.88,10.86,8.56,5.99
6898,48.455,-3.6702,5.1,5.43,6.9,8.4,10.75,13.57,15.53,16.05,13.88,10.86,8.57,5.99
6899,48.4605,-3.5624,4.97,5.3,6.77,8.27,10.62,13.4,15.36,15.89,13.73,10.72,8.43,5.85
6900,48.4658,-3.4545,4.66,4.99,6.84,8.4,10.91,13.84,15.97,16.53,13.97,10.81,8.38,5.59
6901,48.4711,-3.3467,4.66,5,6.84,8.39,10.88,13.84,15.96,16.58,13.91,10.82,8.38,5.6
6902,48.4762,-3.2388,4.66,5,6.84,8.39,10.88,13.84,15.96,16.58,13.91,10.82,8.38,5.6
6903,48.4813,-3.1309,5.14,5.48,7.23,8.84,11.41,14.31,16.55,17.11,14.44,11.39,8.78,6.05
6904,48.4862,-3.023,4.84,5.19,6.97,8.56,11.11,14.01,16.21,16.77,14.11,11.09,8.5,5.75
6905,48.4911,-2.915,5.13,5.46,7.22,8.8,11.36,14.25,16.5,17.12,14.38,11.4,8.74,6
6906,48.4958,-2.807,5.48,5.86,7.37,8.92,11.3,14.39,16.42,16.88,14.64,11.8,9.07,6.4
6907,48.5005,-2.6991,5.89,6.27,7.7,9.27,11.69,14.74,16.84,17.31,15.11,12.21,9.45,6.83
6908,48.505,-2.5911,5.27,5.65,7.39,9.15,11.81,14.55,16.78,17.21,14.78,11.71,8.75,6.24
6909,48.5095,-2.483,5.05,5.46,7.25,8.99,11.63,14.41,16.6,17.03,14.56,11.47,8.63,5.99
6910,48.5138,-2.375,5.21,5.62,7.38,9.12,11.77,14.53,16.75,17.18,14.73,11.63,8.79,6.15
6911,48.5181,-2.2669,5.39,5.8,7.52,9.26,11.97,14.63,16.95,17.39,14.99,11.78,8.96,6.36
6912,48.5223,-2.1589,5.32,5.73,7.46,9.2,11.9,14.57,16.88,17.32,14.91,11.7,8.89,6.29
6913,48.5263,-2.0508,5.23,5.67,7.41,9.17,11.88,14.53,16.81,17.26,14.88,11.62,8.8,6.24
6914,48.5303,-1.9426,5.52,6.01,7.65,9.44,12.2,14.8,17.16,17.55,15.3,11.98,9.07,6.55
6915,48.5342,-1.8345,5.77,6.26,8.14,9.72,12.11,15.38,17.35,17.66,15.72,12.68,9.96,6.71
6916,48.5379,-1.7264,5.71,6.17,8.09,9.66,12.01,15.37,17.26,17.59,15.61,12.59,9.92,6.66
6917,48.5416,-1.6182,5.44,5.89,7.85,9.44,11.8,15.17,17.01,17.37,15.29,12.27,9.66,6.35
6918,48.5452,-1.51,5.59,6.04,8.02,9.63,12.01,15.46,17.36,17.7,15.59,12.53,9.88,6.51
6919,48.5486,-1.4019,5.25,5.7,7.74,9.38,11.81,15.23,17.12,17.46,15.31,12.18,9.49,6.17
6920,48.552,-1.2937,4.89,5.43,7.51,9.17,11.61,15.04,16.9,17.22,15.05,11.9,9.19,5.87
6921,48.5553,-1.1854,4.32,4.89,7.22,9.02,11.68,14.99,17.02,17.38,14.83,11.43,8.51,5.35
6922,48.5584,-1.0772,4.44,5.08,7.28,9.12,11.82,15.13,17.13,17.47,15.01,11.57,8.63,5.47
6923,48.5615,-0.969,4.24,4.93,7.12,8.99,11.69,15.01,17.03,17.39,14.88,11.38,8.42,5.28
6924,48.5645,-0.8607,4.15,4.85,7.05,8.93,11.63,14.94,16.97,17.33,14.8,11.29,8.33,5.19
6925,48.5674,-0.7524,4.11,4.83,6.98,8.9,11.65,14.92,16.98,17.31,14.77,11.24,8.25,5.14
6926,48.5701,-0.6442,3.63,4.38,6.78,8.87,11.87,15.02,17.28,17.66,14.7,10.88,7.68,4.73
6927,48.5728,-0.5359,3.14,3.88,6.38,8.49,11.57,14.66,16.97,17.36,14.26,10.39,7.13,4.26
6928,48.5754,-0.4276,3.1,3.83,6.34,8.44,11.52,14.64,16.94,17.32,14.19,10.34,7.09,4.22
6929,48.5779,-0.3193,3,3.73,6.26,8.37,11.45,14.56,16.88,17.26,14.11,10.25,6.98,4.13
6930,48.5803,-0.2109,2.66,3.31,5.99,8.08,11.19,14.3,16.63,17.06,13.74,9.88,6.62,3.82
6931,48.5825,-0.1026,2.24,2.88,5.88,8.12,11.57,14.57,17.08,17.51,13.8,9.66,6.18,3.48
6932,48.5847,0.0057,2.16,2.81,5.81,8.07,11.53,14.51,17.03,17.46,13.75,9.59,6.1,3.41
6933,48.5868,0.1141,2.83,3.55,6.3,8.59,12.07,15.02,17.57,17.94,14.42,10.23,6.74,4.04
6934,48.5888,0.2224,2.93,3.74,6.36,8.71,12.18,15.12,17.69,18.08,14.63,10.33,6.79,4.16
6935,48.5907,0.3308,2.81,3.61,6.29,8.66,12.17,15.16,17.74,18.13,14.62,10.31,6.74,4.03
6936,48.5925,0.4392,2.81,3.53,6.28,8.66,12.12,15.13,17.73,18.11,14.55,10.25,6.77,4.03
6937,48.5941,0.5476,2.41,3.15,5.93,8.35,11.85,14.8,17.45,17.84,14.21,9.87,6.33,3.65
6938,48.5957,0.6559,2.32,3.06,5.87,8.27,11.81,14.75,17.37,17.75,14.13,9.79,6.26,3.58
6939,48.5972,0.7643,2.52,3.21,6.02,8.42,11.94,14.9,17.48,17.84,14.25,9.97,6.44,3.75
6940,48.5986,0.8727,2.24,2.95,5.9,8.32,11.87,14.89,17.5,17.86,14.22,9.88,6.26,3.48
6941,48.5999,0.9811,2.5,3.18,6.13,8.51,12.04,15.08,17.69,18.04,14.41,10.13,6.55,3.73
6942,48.6011,1.0895,2.69,3.4,6.35,8.71,12.2,15.11,17.79,18.16,14.66,10.37,6.88,3.94
6943,48.6022,1.198,2.75,3.46,6.4,8.76,12.25,15.16,17.84,18.21,14.71,10.42,6.94,3.99
6944,48.6032,1.3064,2.72,3.51,6.56,8.93,12.47,15.44,18.16,18.56,14.96,10.52,6.95,3.97
6945,48.6041,1.4148,2.79,3.59,6.59,9,12.56,15.52,18.23,18.58,15.07,10.57,6.96,4.03
6946,48.6049,1.5232,3.06,3.86,6.86,9.26,12.8,15.78,18.48,18.84,15.35,10.85,7.24,4.29
6947,48.6056,1.6317,3.01,3.81,6.8,9.21,12.79,15.74,18.44,18.75,15.31,10.82,7.14,4.23
6948,48.6062,1.7401,2.86,3.66,6.7,9.14,12.77,15.68,18.38,18.69,15.1,10.67,7.03,4.08
6949,48.6067,1.8485,2.85,3.62,6.61,9.09,12.81,15.66,18.35,18.63,15.09,10.63,6.98,4.09
6950,48.6071,1.957,3,3.83,6.76,9.29,13.01,15.91,18.59,18.74,15.26,10.85,7.12,4.21
6951,48.6073,2.0654,2.72,3.56,6.57,9.15,12.94,15.82,18.59,18.74,15.09,10.58,6.73,3.95
6952,48.6075,2.1738,2.77,3.64,6.68,9.22,12.95,15.9,18.65,18.88,15.17,10.65,6.79,4.01
6953,48.6076,2.2823,3.35,4.28,7.26,9.9,13.73,16.6,19.3,19.49,15.86,11.33,7.42,4.56
6954,48.6076,2.3907,3.32,4.25,7.23,9.87,13.7,16.57,19.27,19.46,15.83,11.31,7.39,4.53
6955,48.6076,2.4992,3.37,4.28,7.28,9.92,13.75,16.65,19.29,19.51,15.84,11.35,7.44,4.58
6956,48.6074,2.6076,3.05,3.97,7.01,9.7,13.58,16.4,19.04,19.28,15.64,11.04,6.97,4.29
6957,48.6071,2.716,3.03,3.95,6.99,9.68,13.57,16.38,19.02,19.26,15.62,11.02,6.96,4.28
6958,48.6067,2.8245,3.01,3.87,6.98,9.59,13.43,16.33,18.9,19.21,15.49,10.93,6.95,4.24
6959,48.6062,2.9329,2.91,3.77,6.87,9.48,13.33,16.22,18.8,19.1,15.38,10.82,6.84,4.14
6960,48.6056,3.0414,2.61,3.48,6.57,9.18,13.08,15.93,18.54,18.86,15.15,10.54,6.52,3.9
6961,48.6049,3.1498,2.46,3.31,6.4,9.03,12.9,15.75,18.38,18.71,14.99,10.34,6.34,3.74
6962,48.6041,3.2582,2.45,3.31,6.4,9.02,12.9,15.74,18.37,18.71,14.98,10.33,6.33,3.73
6963,48.6032,3.3666,2.39,3.29,6.31,8.96,12.88,15.67,18.32,18.62,14.94,10.29,6.22,3.66
6964,48.6022,3.4751,2.32,3.25,6.24,8.9,12.81,15.59,18.26,18.54,14.91,10.26,6.11,3.56
6965,48.6011,3.5835,2.11,3.05,6.01,8.69,12.6,15.33,18.03,18.31,14.73,10.07,5.91,3.38
6966,48.5999,3.6919,2.4,3.39,6.28,8.98,12.92,15.63,18.33,18.61,15.06,10.4,6.19,3.63
6967,48.5986,3.8003,2.51,3.46,6.56,9.28,13.29,16.09,18.82,19.1,15.32,10.61,6.39,3.81
6968,48.5972,3.9087,2.46,3.41,6.5,9.22,13.23,16.02,18.75,19.04,15.26,10.56,6.34,3.76
6969,48.5958,4.0171,2.44,3.36,6.33,9,12.93,15.8,18.55,18.93,15.21,10.43,6.24,3.75
6970,48.5942,4.1255,2.36,3.28,6.22,8.9,12.84,15.68,18.44,18.82,15.12,10.34,6.14,3.67
6971,48.5925,4.2338,2.33,3.23,6.2,8.87,12.8,15.69,18.43,18.78,15.06,10.31,6.14,3.65
6972,48.5907,4.3422,2.09,2.98,6.04,8.72,12.71,15.52,18.22,18.56,14.81,10.12,5.96,3.36
6973,48.5888,4.4506,2.07,2.97,6.02,8.7,12.7,15.51,18.21,18.54,14.8,10.11,5.95,3.34
6974,48.5868,4.5589,2.23,3.09,6.18,8.85,12.84,15.7,18.34,18.71,14.95,10.28,6.09,3.48
6975,48.5847,4.6673,2.62,3.49,6.58,9.44,13.67,16.34,18.93,19.28,15.53,10.86,6.48,3.84
6976,48.5826,4.7756,2.57,3.44,6.52,9.38,13.62,16.27,18.87,19.22,15.48,10.81,6.43,3.8
6977,48.5803,4.884,2.5,3.49,6.26,9.36,13.84,16.08,18.86,19.34,15.87,10.85,6.15,3.78
6978,48.5779,4.9923,2.36,3.07,6.24,9.01,13.18,15.99,18.42,18.88,15.09,10.54,6.33,3.57
6979,48.5754,5.1006,1.98,2.69,6.03,8.82,13,15.79,18.26,18.72,14.98,10.39,6.18,3.17
6980,48.5729,5.2089,1.6,2.25,5.46,8.24,12.42,15.16,17.51,17.98,14.23,9.73,5.67,2.8
6981,48.5702,5.3172,1.48,2.07,5.19,7.96,12.15,14.86,17.22,17.69,13.99,9.53,5.48,2.65
6982,48.5674,5.4255,1.47,2.06,5.16,7.93,12.11,14.82,17.18,17.65,13.97,9.51,5.47,2.64
6983,48.5645,5.5337,1.34,2.15,4.76,7.85,12.4,14.52,17.16,17.72,14.4,9.46,4.99,2.57
6984,48.5616,5.642,1.23,2.05,4.96,8.05,12.56,14.79,17.41,17.96,14.46,9.49,5,2.48
6985,48.5585,5.7502,1.24,2.02,5.27,8.22,12.4,15.23,17.61,18.07,14.26,9.72,5.39,2.32
6986,48.5553,5.8585,1.44,2.2,5.65,8.59,12.75,15.66,17.95,18.45,14.52,9.95,5.6,2.54
6987,48.552,5.9667,0.76,1.53,5.07,8.02,12.15,15.19,17.44,17.93,13.88,9.29,4.92,1.88
6988,48.5487,6.0749,1.09,1.93,5.57,8.59,12.69,15.72,18.02,18.49,14.4,9.71,5.2,2.21
6989,48.5452,6.1831,0.88,1.75,5.32,8.36,12.46,15.42,17.77,18.26,14.21,9.49,4.94,1.95
6990,48.5416,6.2912,0.99,1.85,5.44,8.48,12.57,15.55,17.88,18.37,14.32,9.6,5.05,2.06
6991,48.538,6.3994,1.21,2.09,5.68,8.75,12.8,15.89,18.12,18.63,14.58,9.84,5.3,2.28
6992,48.5342,6.5075,1.19,2.08,5.66,8.72,12.76,15.92,18.09,18.54,14.52,9.85,5.26,2.2
6993,48.5303,6.6157,1.07,1.96,5.52,8.59,12.64,15.77,17.96,18.41,14.4,9.72,5.13,2.09
6994,48.5264,6.7238,1.04,1.88,5.43,8.54,12.59,15.74,17.89,18.31,14.32,9.67,5.11,1.99
6995,48.5223,6.8319,0.68,1.55,5.54,8.69,12.76,15.94,18.11,18.51,14.45,9.72,5.03,1.65
6996,48.5182,6.94,0.29,1.18,4.7,7.97,12.38,15.19,17.49,17.8,14.19,9.22,4.45,1.37
6997,48.5139,7.048,-0.14,0.46,3.8,7.04,11.43,14.29,16.5,16.65,13.32,8.48,3.97,0.95
6998,48.5095,7.1561,-0.68,-0.08,3.63,6.87,11.27,14.21,16.39,16.53,13.1,8.2,3.61,0.43
6999,48.5051,7.2641,0.41,1.05,5,8.22,12.63,15.62,17.76,17.91,14.36,9.43,4.76,1.52
7000,48.5005,7.3721,0.96,1.88,5.51,9.01,13.27,16.24,18.32,18.65,15.06,10.1,5.22,1.91
7001,48.4959,7.4801,1.34,2.28,6.14,9.68,13.97,16.91,18.97,19.29,15.47,10.5,5.57,2.31
